High Bank Peasant's Cottage	[1: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 2: ¬(General_Fan; 1)=0.46 3: ¬(Bathroom_Free toiletries; 1)=0.45 4: ¬(Cleaning services_Laundry; 1)=0.43 5: ¬(Bathroom_Towels; 1)=0.4]
Villa 21 Agra	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(property_type; 204)=0.38 3: ¬(Food & Drink_Breakfast in the room; 1)=0.36 4: ¬(Media & Technology_Telephone; 1)=0.35 5: ¬(Living Area_Desk; 1)=0.33]
Treebo WoodsVilla Suites	[1: ¬(Cleaning services_Laundry; 1)=0.43 2: ¬(Food & Drink_Restaurant; 1)=0.42 3: ¬(Bathroom_Towels; 1)=0.4 4: ¬(Reception services_24-hour front desk; 1)=0.38 5: ¬(General_Room service; 1)=0.38]
TripThrill Goan Imperial Holidays	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(General_Fan; 1)=0.46 5: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45]
OYO Rooms CMC Hospital	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Shree Ram Tourist Home	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Newspapers; 1)=0.54 4: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Center Point Residency	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(General_Air conditioning; 1)=0.54 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 5: ¬(Bathroom_Free toiletries; 1)=0.45]
OYO Apartment Hiranandani Powai	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Amigo Service Apartment-Baner	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(General_Fan; 1)=0.46 4: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 5: ¬(Food & Drink_Restaurant; 1)=0.42]
OYO Premium Swaroop Nagar	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
OYO Rooms Dashashwamedh Ghat Crossing	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Hotel Gloria	[1: ¬(Cleaning services_Laundry; 1)=0.43 2: ¬(Bathroom_Towels; 1)=0.4 3: ¬(Reception services_24-hour front desk; 1)=0.38 4: ¬(General_Room service; 1)=0.38 5: ¬(Cleaning services_Ironing service; 1)=0.37]
Hilla Holiday	[1: ¬(Bathroom_Toilet; 1)=0.59 2: ¬(General_Air conditioning; 1)=0.54 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Freebird Holiday Retreat	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(Bathroom_Shower; 1)=0.53 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(General_Fan; 1)=0.46 5: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45]
Hotel Landmark Fort	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Fan; 1)=0.46 3: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 4: ¬(Cleaning services_Laundry; 1)=0.43 5: ¬(Bathroom_Towels; 1)=0.4]
Vista Rooms at Mulund Check Naka	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
The Bamboo Forest Safari Lodge	[1: ¬(General_Newspapers; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(General_Fan; 1)=0.46 4: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 5: ¬(Cleaning services_Laundry; 1)=0.43]
Club Mahindra Mashobra	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Baba Hotel	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(Bathroom_Toilet; 1)=0.59 4: ¬(General_Air conditioning; 1)=0.54 5: ¬(General_Newspapers; 1)=0.54]
Zuperb Row House	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Hotel The Blossom	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(General_Fan; 1)=0.46 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Reception services_24-hour front desk; 1)=0.38 5: ¬(General_Room service; 1)=0.38]
OYO Rooms Near HP Gas Regency Shirdi	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
John Holidays	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(General_Fan; 1)=0.46 4: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 5: ¬(Reception services_24-hour front desk; 1)=0.38]
EllBee Ganga View	[1: ¬(General_Fan; 1)=0.46 2: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 3: ¬(Bathroom_Towels; 1)=0.4 4: ¬(Room Amenities_Clothes rack; 1)=0.33 5: ¬(Media & Technology_TV; 1)=0.32]
Tirupati Garden	[1: ¬(Bathroom_Toilet; 1)=0.59 2: ¬(Cleaning services_Laundry; 1)=0.43 3: ¬(Food & Drink_Restaurant; 1)=0.42 4: ¬(Reception services_24-hour front desk; 1)=0.38 5: ¬(General_Room service; 1)=0.38]
Whitemushroom-Kasauli	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Bathroom_Free toiletries; 1)=0.45 4: ¬(Cleaning services_Laundry; 1)=0.43 5: ¬(Reception services_24-hour front desk; 1)=0.38]
Treebo Sravya Residency	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Newspapers; 1)=0.54 4: ¬(General_Fan; 1)=0.46 5: ¬(Cleaning services_Laundry; 1)=0.43]
Ginger Bangalore- Inner Ring Road	[1: ¬(General_Fan; 1)=0.46 2: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Bathroom_Towels; 1)=0.4 5: ¬(Reception services_24-hour front desk; 1)=0.38]
Hotel White Parrot	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Casa Baga	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
OYO Rooms Sher E Punjab 163	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Nature Hilltop Resort	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(Bathroom_Toilet; 1)=0.59 4: ¬(General_Air conditioning; 1)=0.54 5: ¬(General_Newspapers; 1)=0.54]
Hotel Renuka	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Bathroom_Towels; 1)=0.4 5: ¬(Reception services_24-hour front desk; 1)=0.38]
Treebo Super Inn Armoise	[1: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 2: ¬(Cleaning services_Laundry; 1)=0.43 3: ¬(Bedroom_Wardrobe/Closet; 1)=0.41 4: ¬(Reception services_24-hour front desk; 1)=0.38 5: ¬(General_Room service; 1)=0.38]
The Gold Beach Resort	[1: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 2: ¬(General_Fan; 1)=0.46 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Bathroom_Towels; 1)=0.4 5: ¬(Reception services_24-hour front desk; 1)=0.38]
Grand Hotel	[1: ¬(General_Newspapers; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Bathroom_Free toiletries; 1)=0.45 4: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 5: ¬(Cleaning services_Laundry; 1)=0.43]
Vedanta Wake Up - Beach	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Newspapers; 1)=0.54 4: ¬(Bathroom_Shower; 1)=0.53 5: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5]
OYO Rooms Near CHL Hospital	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Hotel La Franklin	[1: ¬(Bathroom_Free toiletries; 1)=0.45 2: ¬(Bathroom_Towels; 1)=0.4 3: ¬(Food & Drink_Breakfast in the room; 1)=0.36 4: ¬(Room Amenities_Clothes rack; 1)=0.33 5: ¬(Media & Technology_TV; 1)=0.32]
Hotel Nature's View	[1: ¬(General_Newspapers; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Room Amenities_Clothes rack; 1)=0.33 4: ¬(General_Lift; 1)=0.32 5: ¬(Services_Room service; 1)=0.31]
Amrutham Houseboats	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(Cleaning services_Laundry; 1)=0.43 5: ¬(Food & Drink_Restaurant; 1)=0.42]
Sri Balaji Residency	[1: ¬(Bathroom_Shower; 1)=0.53 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(General_Fan; 1)=0.46 4: ¬(Bathroom_Free toiletries; 1)=0.45 5: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45]
OYO Rooms Saket Main Road Meerut	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Corbett Holiday Forest Resort	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Bedroom_Wardrobe/Closet; 1)=0.41 5: ¬(Reception services_24-hour front desk; 1)=0.38]
Club Mahindra Jaisalmer	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(Bathroom_Shower; 1)=0.53 5: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5]
Hotel Star Residency	[1: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 2: ¬(Food & Drink_Restaurant; 1)=0.42 3: ¬(property_type; 204)=0.38 4: ¬(General_Lift; 1)=0.32 5: ¬(Media & Technology_TV; 1)=0.32]
Angel Residency	[1: ¬(Bathroom_Free toiletries; 1)=0.45 2: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 3: ¬(Food & Drink_Restaurant; 1)=0.42 4: ¬(Bathroom_Towels; 1)=0.4 5: ¬(Media & Technology_Flat-screen TV; 1)=0.37]
Hotel Komfort Suites	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Shower; 1)=0.53 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(Bathroom_Free toiletries; 1)=0.45 5: ¬(property_type; 204)=0.38]
Vista Rooms at Alkapuri	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
GK Towers	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(General_Fan; 1)=0.46 4: ¬(Cleaning services_Laundry; 1)=0.43 5: ¬(Food & Drink_Restaurant; 1)=0.42]
Mahamaya Palace Hotel & Conference Center	[1: ¬(General_Newspapers; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Bathroom_Towels; 1)=0.4 5: ¬(Reception services_24-hour front desk; 1)=0.38]
Forest Rest House	[1: ¬(General_Newspapers; 1)=0.54 2: ¬(Bathroom_Shower; 1)=0.53 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Monogram Resort	[1: ¬(Bathroom_Shower; 1)=0.53 2: ¬(General_Room service; 1)=0.38 3: ¬(property_type; 204)=0.38 4: ¬(Food & Drink_Breakfast in the room; 1)=0.36 5: ¬(Living Area_Desk; 1)=0.33]
OYO Rooms Jamalpur Ahmedabad	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Hotel Kavery	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Bathroom_Free toiletries; 1)=0.45 4: ¬(property_type; 204)=0.38 5: ¬(Living Area_Seating Area; 1)=0.37]
Siddhi Aloha	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(General_Air conditioning; 1)=0.54 3: ¬(General_Newspapers; 1)=0.54 4: ¬(Bathroom_Shower; 1)=0.53 5: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5]
Amrutham Houseboat 3	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(Bathroom_Toilet; 1)=0.59 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5]
Amrutham Houseboat 4	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(Bathroom_Toilet; 1)=0.59 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5]
Amrutham Houseboat 1	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(Bathroom_Toilet; 1)=0.59 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5]
Amrutham Houseboat 2	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(Bathroom_Toilet; 1)=0.59 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5]
Nandu Associates	[1: ¬(Bathroom_Toilet; 1)=0.59 2: ¬(General_Air conditioning; 1)=0.54 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 5: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45]
Ihop Sanjivani Resort	[1: ¬(Bathroom_Toilet; 1)=0.59 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Reception services_24-hour front desk; 1)=0.38 5: ¬(General_Room service; 1)=0.38]
The Gateway Hotel IT Expressway	[1: ¬(Bathroom_Shower; 1)=0.53 2: ¬(Food & Drink_Restaurant; 1)=0.42 3: ¬(Bathroom_Towels; 1)=0.4 4: ¬(Living Area_Seating Area; 1)=0.37 5: ¬(Room Amenities_Clothes rack; 1)=0.33]
Marari Febins Homestay	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Golden Chariot The Boutique Hotel	[1: ¬(Bathroom_Toilet; 1)=0.59 2: ¬(General_Air conditioning; 1)=0.54 3: ¬(General_Newspapers; 1)=0.54 4: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 5: ¬(General_Fan; 1)=0.46]
Hotel Landmark Shimla	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(Cleaning services_Laundry; 1)=0.43 5: ¬(Bathroom_Towels; 1)=0.4]
Hotel Kaveri	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(General_Air conditioning; 1)=0.54 3: ¬(General_Newspapers; 1)=0.54 4: ¬(Bathroom_Shower; 1)=0.53 5: ¬(Bathroom_Free toiletries; 1)=0.45]
The Dog on the Hill	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(General_Air conditioning; 1)=0.54 3: ¬(General_Newspapers; 1)=0.54 4: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 5: ¬(General_Fan; 1)=0.46]
OYO Premium Kailana Circle Jaisalmer Road	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Casa Jia Goa	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
Hotel Castla Lalpura (Managed By Bluebell Group Hotels )	[1: ¬(Bathroom_Shower; 1)=0.53 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(General_Fan; 1)=0.46 4: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 5: ¬(Media & Technology_Flat-screen TV; 1)=0.37]
Hotel Pleasure Palace	[1: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 2: ¬(General_Fan; 1)=0.46 3: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 4: ¬(Food & Drink_Restaurant; 1)=0.42 5: ¬(Bedroom_Wardrobe/Closet; 1)=0.41]
OYO Rooms NH 8 Ajmer	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
OYO Rooms Jessore Road Nager Bazar	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Udupi Residency	[1: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 2: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 3: ¬(Bedroom_Wardrobe/Closet; 1)=0.41 4: ¬(Bathroom_Towels; 1)=0.4 5: ¬(Media & Technology_Flat-screen TV; 1)=0.37]
OYO Premium Near Civil Lines	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
OYO Rooms Madhapur Near Karachi Bakery	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
OYO Rooms FC Road 2	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
OYO Premium Unitech SEZ	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(General_Fan; 1)=0.46 5: ¬(Bathroom_Free toiletries; 1)=0.45]
OYO Rooms Near Brein Market	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Hotel Arches	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(Cleaning services_Laundry; 1)=0.43 3: ¬(Bathroom_Towels; 1)=0.4 4: ¬(Reception services_24-hour front desk; 1)=0.38 5: ¬(General_Room service; 1)=0.38]
The Sunrise House	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Cleaning services_Laundry; 1)=0.43 4: ¬(Food & Drink_Restaurant; 1)=0.42 5: ¬(Bathroom_Towels; 1)=0.4]
Hotel Shivam Inn	[1: ¬(Bedroom_Wardrobe/Closet; 1)=0.41 2: ¬(Cleaning services_Ironing service; 1)=0.37 3: ¬(Media & Technology_Telephone; 1)=0.35 4: ¬(Cleaning services_Dry cleaning; 1)=0.33 5: ¬(Media & Technology_TV; 1)=0.32]
Deltin Palms Riverfront	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 3: ¬(Food & Drink_Breakfast in the room; 1)=0.36 4: ¬(Room Amenities_Clothes rack; 1)=0.33 5: ¬(General_Lift; 1)=0.32]
Luxury Inn	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Dream Residence	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(General_Newspapers; 1)=0.54 3: ¬(Bathroom_Shower; 1)=0.53 4: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 5: ¬(General_Fan; 1)=0.46]
The Royal Park Plaza	[1: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 2: ¬(Food & Drink_Breakfast in the room; 1)=0.36 3: ¬(Room Amenities_Clothes rack; 1)=0.33 4: ¬(General_Lift; 1)=0.32 5: ¬(Media & Technology_TV; 1)=0.32]
Hotel Bhartia	[1: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 2: ¬(Bathroom_Free toiletries; 1)=0.45 3: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 4: ¬(Bedroom_Wardrobe/Closet; 1)=0.41 5: ¬(property_type; 204)=0.38]
Hotel City Centaur	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Shower; 1)=0.53 3: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 4: ¬(property_type; 204)=0.38 5: ¬(Media & Technology_Telephone; 1)=0.35]
Nu's Luxury Service Apartment	[1: ¬(General_Fan; 1)=0.46 2: ¬(Food & Drink_Restaurant; 1)=0.42 3: ¬(Bedroom_Wardrobe/Closet; 1)=0.41 4: ¬(property_type; 204)=0.38 5: ¬(Media & Technology_Flat-screen TV; 1)=0.37]
Hotel Laxmi Mahal	[1: ¬(Bathroom_Shower; 1)=0.53 2: ¬(Bathroom_Free toiletries; 1)=0.45 3: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 4: ¬(property_type; 204)=0.38 5: ¬(Living Area_Seating Area; 1)=0.37]
Katagla Forest Retreat	[1: ¬(Pets_Pets are not allowed.; 1)=0.86 2: ¬(Bathroom_Bathroom; 1)=0.59 3: ¬(Bathroom_Toilet; 1)=0.59 4: ¬(General_Air conditioning; 1)=0.54 5: ¬(General_Newspapers; 1)=0.54]
Happy Inch - The Eternal Wave	[1: ¬(Bathroom_Bathroom; 1)=0.59 2: ¬(Bathroom_Toilet; 1)=0.59 3: ¬(General_Air conditioning; 1)=0.54 4: ¬(General_Newspapers; 1)=0.54 5: ¬(Bathroom_Shower; 1)=0.53]
Tulip Inn Green & Breeze	[1: ¬(General_Air conditioning; 1)=0.54 2: ¬(Internet_Free! WiFi is available in all areas and is free of charge.; 1)=0.5 3: ¬(Parking_Free! Free private parking is possible on site (reservation is not needed).; 1)=0.45 4: ¬(Food & Drink_Restaurant; 1)=0.42 5: ¬(Bedroom_Wardrobe/Closet; 1)=0.41]
